"# PDIoT walking data"
"# Start time: 20190922T153213"
"# Group: B"
"# Subject: test2"
"# Activity type: Walking (level ground)"
"# Sensor position: Lower Leg"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1569162763973","299","-1.5800781","0.19140625","-0.040039062","127.5","68.21875","226.78125"
"1569162764063","300","-0.8876953","-0.10253906","-0.12792969","4.375","52.0","80.0"
"1569162764183","301","-1.0546875","0.08105469","-0.29296875","-32.84375","36.125","30.875"
"1569162764332","302","-0.953125","-0.15234375","-0.3515625","-43.34375","32.625","60.65625"
"1569162764362","303","-0.9277344","0.26953125","-0.36621094","-21.6875","34.09375","82.9375"
"1569162764542","304","-1.0771484","0.22167969","-0.49121094","-30.34375","30.3125","58.6875"
"1569162764572","305","-1.2255859","0.21972656","-0.6113281","-35.125","28.84375","122.125"
"1569162764662","306","-1.6591797","-0.033203125","-0.33398438","-69.96875","77.5","145.3125"
"1569162764783","307","-0.7421875","0.3017578","-0.072265625","-9.34375","-2.59375","41.96875"
"1569162764873","308","-0.421875","0.123046875","-0.23535156","51.125","-83.9375","-132.53125"
"1569162764963","309","-0.9316406","0.22753906","-0.34472656","36.90625","-120.125","-281.15625"
"1569162765053","310","-1.4882812","0.6347656","-0.625","18.28125","-72.15625","-301.53125"
"1569162765173","311","-0.7519531","1.6992188","-0.7158203","4.4375","8.78125","-38.21875"
"1569162765262","312","-1.5947266","0.43554688","-0.15039062","135.65625","83.125","314.1875"
"1569162765352","313","-0.85839844","-0.06738281","-0.38085938","-6.5","75.59375","80.3125"
"1569162765472","314","-0.9589844","-0.06738281","-0.33984375","-49.15625","29.90625","34.71875"
"1569162765562","315","-0.93847656","-0.046875","-0.3623047","-45.84375","30.0625","64.125"
"1569162765652","316","-0.9111328","0.28125","-0.39941406","-40.46875","29.28125","64.5"
"1569162765772","317","-1.1933594","0.03125","-0.3984375","-21.125","28.375","85.4375"
"1569162765862","318","-1.4541016","0.048828125","-0.4814453","-76.3125","31.53125","117.1875"
"1569162765952","319","-1.5654297","0.13574219","-0.6376953","-60.4375","90.125","196.875"
"1569162766072","320","-0.3203125","-0.23535156","-0.036132812","-56.46875","-13.5625","-52.1875"
"1569162766162","321","-0.51464844","0.16894531","-0.26367188","82.75","-102.96875","-199.90625"
"1569162766283","322","-1.3574219","0.8046875","-0.6855469","41.3125","-112.4375","-283.875"
"1569162766372","323","-1.2275391","1.0791016","-0.6269531","9.9375","-31.5","-226.53125"
"1569162766463","324","-1.3466797","0.35546875","-0.19726562","120.03125","38.0625","90.875"
"1569162766611","325","-0.890625","-0.22167969","-0.8623047","22.375","75.1875","-30.46875"
"1569162766672","326","-0.90625","-0.20117188","-0.47460938","-5.9375","41.25","29.59375"
"1569162766792","327","-0.96972656","0.107421875","-0.3046875","-37.375","31.71875","75.78125"
"1569162766852","328","-0.9238281","0.18359375","-0.359375","-35.15625","31.1875","82.6875"
"1569162766972","329","-0.9326172","0.20898438","-0.4375","-33.46875","28.84375","57.53125"
"1569162767062","330","-1.1884766","0.23925781","-0.5986328","-13.6875","28.4375","114.5"
"1569162767152","331","-1.8300781","0.09765625","-0.21289062","-96.875","60.84375","143.40625"
"1569162767272","332","-0.6796875","0.48535156","-0.6464844","-41.40625","86.71875","157.15625"
"1569162767363","333","-0.3095703","0.15039062","-0.1796875","26.40625","-73.375","-145.34375"
"1569162767453","334","-0.88183594","0.23339844","-0.24414062","51.0625","-106.59375","-289.625"
"1569162767573","335","-1.4091797","0.72558594","-0.5517578","79.34375","-86.0","-291.34375"
"1569162767663","336","-0.50097656","1.7275391","-0.79003906","10.59375","12.0","33.0625"
"1569162767752","337","-1.4794922","0.8828125","-0.0625","28.90625","58.28125","185.65625"
"1569162767872","338","-0.9794922","-0.005859375","-0.43359375","-2.9375","69.9375","69.125"
"1569162767962","339","-0.98339844","-0.12011719","-0.26367188","-32.0625","29.46875","35.375"
"1569162768052","340","-0.9472656","-0.07714844","-0.30078125","-35.15625","29.28125","63.15625"
"1569162768173","341","-0.91503906","0.24902344","-0.3857422","-27.59375","28.0","65.46875"
"1569162768262","342","-1.0410156","0.109375","-0.3828125","-29.0","23.0625","71.15625"
"1569162768352","343","-1.1464844","0.35253906","-0.5644531","-18.3125","27.5","118.625"
"1569162768472","344","-1.6972656","0.13964844","-0.38378906","-80.34375","64.3125","146.96875"
"1569162768563","345","-0.6123047","0.50097656","-0.5673828","-53.53125","90.9375","156.46875"
"1569162768653","346","-0.41503906","0.3486328","-0.22363281","58.09375","-84.3125","-122.8125"
"1569162768772","347","-0.84765625","0.2626953","-0.21679688","46.90625","-132.71875","-281.09375"
"1569162768892","348","-1.5117188","0.7421875","-0.5996094","79.625","-89.25","-293.96875"
"1569162768952","349","-0.4501953","1.7753906","-0.8466797","-23.40625","7.5","18.84375"
"1569162769072","350","-1.8417969","0.32714844","-0.051757812","110.28125","68.96875","243.03125"
"1569162769162","351","-0.8876953","0.001953125","-0.0625","-4.21875","57.34375","75.5"
"1569162769252","352","-1.0126953","-0.021484375","-0.27734375","-54.34375","31.78125","34.03125"
"1569162769372","353","-0.93847656","-0.078125","-0.33789062","-52.25","31.28125","65.59375"
"1569162769462","354","-0.9111328","0.26757812","-0.37402344","-28.8125","31.25","71.9375"
"1569162769552","355","-1.1699219","0.16894531","-0.3857422","-27.3125","25.0","75.59375"
"1569162769672","356","-1.4541016","0.21582031","-0.5888672","-45.65625","21.46875","130.125"
"1569162769763","357","-1.4453125","0.0146484375","-0.5654297","-103.15625","74.09375","173.25"
"1569162769853","358","-0.39648438","-0.48535156","-0.111328125","-25.65625","-11.71875","-50.125"
"1569162769973","359","-0.515625","0.12402344","-0.26464844","78.0","-104.8125","-188.4375"
"1569162770093","360","-1.390625","0.44335938","-0.59375","52.71875","-101.8125","-307.4375"
"1569162770152","361","-1.2353516","0.8876953","-0.671875","21.34375","-56.84375","-239.9375"
"1569162770272","362","-1.4814453","0.21386719","-0.32226562","117.21875","38.6875","48.3125"
"1569162770362","363","-0.87597656","-0.123046875","-0.67089844","22.5625","76.59375","1.3125"
"1569162770452","364","-0.9453125","-0.13183594","-0.34277344","-2.75","48.3125","35.1875"
"1569162770572","365","-0.9472656","-0.049804688","-0.33691406","-31.9375","38.625","54.90625"
"1569162770662","366","-0.95410156","0.09863281","-0.3798828","-21.1875","37.40625","78.59375"
"1569162770783","367","-0.94433594","0.08984375","-0.45996094","-35.71875","30.25","64.5625"
"1569162770872","368","-1.2792969","0.25585938","-0.453125","-34.375","34.96875","116.25"
"1569162770992","369","-1.8417969","0.015625","-0.38378906","-89.1875","60.46875","129.4375"
"1569162771083","370","-0.6503906","0.38183594","-0.5058594","-69.53125","95.375","124.0"
"1569162771291","371","-0.3671875","0.14453125","-0.171875","55.40625","-51.28125","-121.96875"
"1569162771292","372","-0.9033203","0.29882812","-0.24023438","60.46875","-103.40625","-260.09375"
"1569162771352","373","-1.5527344","0.57128906","-0.44335938","78.78125","-88.34375","-289.875"
"1569162771442","374","-0.56347656","1.8056641","-0.7783203","10.25","-6.96875","4.1875"
"1569162771562","375","-1.7509766","0.11328125","-0.09082031","80.78125","73.84375","190.65625"
"1569162771652","376","-0.9638672","-0.030273438","-0.44726562","1.21875","68.59375","72.90625"
"1569162771802","377","-0.97558594","-0.11816406","-0.3203125","-45.3125","28.71875","33.375"
"1569162771861","378","-0.94433594","-0.0234375","-0.30664062","-35.53125","32.21875","77.125"
"1569162771952","379","-0.8886719","0.28808594","-0.4033203","-38.15625","31.1875","64.75"
"1569162772042","380","-1.2099609","0.09863281","-0.38183594","-29.1875","25.5","83.46875"
"1569162772162","381","-1.515625","0.06640625","-0.35351562","-78.9375","23.96875","120.40625"
"1569162772283","382","-1.3603516","0.057617188","-0.5810547","-100.125","68.09375","182.46875"
"1569162772343","383","-0.3076172","-0.12109375","-0.07714844","9.09375","-13.9375","-27.46875"
"1569162772463","384","-0.60253906","0.24023438","-0.2783203","81.28125","-109.4375","-216.1875"
"1569162772552","385","-1.5263672","0.8544922","-0.625","47.34375","-99.5","-297.1875"
"1569162772642","386","-1.1064453","1.1328125","-0.8359375","66.8125","-56.53125","-192.875"
"1569162772762","387","-1.3007812","-1.5419922","0.77734375","15.78125","-49.625","-253.4375"
"1569162772852","388","-1.1455078","-0.5058594","-0.8300781","-15.34375","44.71875","-29.96875"
"1569162772942","389","-0.9716797","-0.043945312","-0.39160156","-4.71875","37.8125","43.6875"
"1569162773062","390","-0.9267578","-0.01953125","-0.34765625","-39.03125","36.90625","65.09375"
"1569162773152","391","-0.92285156","0.16796875","-0.40429688","-24.125","32.34375","80.125"
"1569162773242","392","-0.94433594","0.13476562","-0.43359375","-33.09375","26.09375","70.46875"
"1569162773363","393","-1.3505859","0.21679688","-0.59277344","-40.78125","29.34375","124.6875"
"1569162773453","394","-1.71875","-0.17675781","-0.3466797","-107.75","89.59375","146.46875"
"1569162773542","395","-0.6875","-0.087890625","-0.03125","-31.21875","3.46875","-32.90625"
"1569162773662","396","-0.41503906","0.087890625","-0.18945312","64.4375","-76.8125","-162.0"
"1569162773752","397","-1.1210938","0.19726562","-0.40234375","41.96875","-96.03125","-308.59375"
"1569162773842","398","-1.5009766","0.66015625","-0.5908203","75.84375","-66.65625","-293.28125"
"1569162773962","399","-0.82128906","0.9716797","-0.6689453","73.28125","60.46875","47.28125"
"1569162774052","400","-0.7158203","0.5136719","-0.68847656","-6.90625","103.5","60.21875"
"1569162774143","401","-1.0185547","-0.06738281","-0.31933594","0.90625","46.25","30.5625"
"1569162774262","402","-0.9580078","-0.1171875","-0.27929688","-42.625","29.21875","65.09375"
"1569162774352","403","-0.9160156","0.09375","-0.38671875","-37.84375","28.0625","67.25"
"1569162774442","404","-0.93359375","0.15429688","-0.40820312","-34.4375","27.5","58.40625"
"1569162774563","405","-1.1259766","0.19628906","-0.5078125","-4.78125","24.8125","119.125"
"1569162774653","406","-1.6855469","0.1015625","-0.080078125","-83.625","45.6875","137.625"
"1569162774772","407","-0.84375","0.30078125","-0.44140625","-37.25","28.125","154.03125"
"1569162774892","408","-0.484375","0.3388672","-0.13476562","7.96875","-53.59375","-83.75"
"1569162774952","409","-0.7421875","0.20410156","-0.14746094","80.1875","-114.75","-259.84375"
"1569162775042","410","-1.5390625","0.83691406","-0.7734375","35.75","-91.25","-324.90625"
"1569162775162","411","-0.67285156","1.5078125","-0.9423828","71.6875","-13.75","-69.71875"
"1569162775252","412","-1.5292969","0.23828125","-0.038085938","65.40625","64.5625","211.03125"
"1569162775342","413","-0.96484375","0.013671875","-0.17871094","-24.0625","43.6875","52.34375"
"1569162775492","414","-0.9951172","-0.048828125","-0.28027344","-22.28125","27.28125","19.9375"
"1569162775552","415","-0.9580078","0.056640625","-0.2890625","-50.4375","27.625","58.6875"
"1569162775732","416","-0.9501953","0.14746094","-0.35058594","-34.3125","30.625","64.0625"
"1569162775822","417","-0.96875","0.12109375","-0.453125","-28.6875","32.34375","74.8125"
"1569162775853","418","-1.1660156","0.34375","-0.5957031","-26.0625","26.59375","121.5"
"1569162775942","419","-1.9287109","0.0029296875","-0.3544922","-84.3125","71.03125","142.6875"
"1569162776063","420","-0.70214844","0.17578125","-0.3125","-71.71875","9.1875","14.15625"
"1569162776152","421","-0.43164062","0.09667969","-0.23730469","40.6875","-101.8125","-159.0625"
"1569162776243","422","-1.0605469","0.23925781","-0.53222656","77.4375","-120.6875","-276.9375"
"1569162776362","423","-1.4101562","0.78222656","-0.7363281","50.40625","-48.78125","-306.59375"
"1569162776452","424","-0.67089844","1.3486328","-0.5263672","61.75","45.46875","70.125"
"1569162776542","425","-0.6611328","0.58496094","-0.7324219","-13.125","100.09375","88.0625"
"1569162776751","426","-1.1103516","0.11816406","-0.3125","-2.875","48.625","37.34375"
"1569162776753","427","-0.9765625","-0.11621094","-0.27441406","-37.1875","30.5625","45.15625"
"1569162776842","428","-0.953125","0.057617188","-0.37304688","-37.375","29.28125","60.28125"
"1569162776962","429","-0.9765625","0.083984375","-0.40722656","-33.03125","29.09375","65.84375"
"1569162777052","430","-1.1757812","0.22363281","-0.5957031","-1.71875","29.21875","128.90625"
"1569162777142","431","-1.90625","-0.0234375","-0.2607422","-71.5","60.78125","149.8125"
"1569162777262","432","-0.72753906","0.3671875","-0.5097656","-73.875","91.96875","129.875"
"1569162777352","433","-0.37695312","0.18457031","-0.18164062","53.21875","-58.5625","-123.4375"
"1569162777442","434","-0.7919922","0.19238281","-0.21289062","52.40625","-118.84375","-278.53125"
"1569162777562","435","-1.4873047","0.7138672","-0.5966797","42.28125","-87.84375","-340.34375"
"1569162777652","436","-0.18457031","1.9003906","-0.6982422","23.78125","11.75","116.1875"
"1569162777742","437","-1.1972656","1.3554688","-0.2705078","29.09375","73.34375","263.34375"
"1569162777832","438","-0.9560547","0.47753906","-0.18945312","-33.40625","56.0625","82.375"
"1569162777952","439","-0.9560547","-0.20507812","-0.32714844","-55.125","17.1875","14.375"
"1569162778042","440","-0.95410156","0.13183594","-0.3408203","-23.5625","32.8125","83.90625"
"1569162778132","441","-0.90625","0.2421875","-0.4296875","-33.15625","29.28125","60.34375"
"1569162778252","442","-1.1455078","0.19335938","-0.4326172","-24.0","32.46875","103.5"
"1569162778342","443","-1.6826172","-0.017578125","-0.22851562","-86.625","41.0","111.5"
"1569162778432","444","-0.95214844","0.20507812","-0.4765625","-66.53125","59.0625","129.9375"
"1569162778552","445","-0.4345703","0.3154297","-0.11230469","15.0625","-36.875","-74.0625"
"1569162778642","446","-0.74316406","0.24902344","-0.25097656","83.125","-111.34375","-250.6875"
"1569162778762","447","-1.5478516","0.7451172","-0.65722656","65.21875","-110.78125","-323.0"
"1569162778852","448","-0.6845703","1.6816406","-0.9873047","19.28125","-2.625","-75.28125"
"1569162778942","449","-1.7880859","0.4453125","-0.07910156","97.40625","83.125","222.75"
"1569162779032","450","-1.0615234","-0.06933594","-0.38476562","0.65625","57.53125","74.4375"
"1569162779152","451","-0.9609375","-0.1796875","-0.29101562","-39.375","21.84375","25.0"
"1569162779242","452","-0.9433594","-0.036132812","-0.32226562","-44.375","26.59375","64.125"
"1569162779332","453","-0.9013672","0.15722656","-0.37695312","-29.0625","29.59375","75.84375"
"1569162779482","454","-1.0039062","0.09667969","-0.3955078","-31.15625","26.40625","71.8125"
"1569162779542","455","-1.3183594","0.3154297","-0.61035156","-38.78125","21.65625","120.65625"
"1569162779633","456","-1.6640625","-0.18847656","-0.703125","-62.15625","92.34375","168.125"
"1569162779752","457","-0.64160156","0.0029296875","-0.0546875","-52.375","-31.21875","-53.0"
"1569162779902","458","-0.47851562","0.046875","-0.22851562","40.5","-85.90625","-181.09375"
"1569162779962","459","-1.203125","0.26757812","-0.49023438","74.5","-92.59375","-305.75"
"1569162780052","460","-1.2753906","0.8955078","-0.69140625","34.65625","-67.09375","-279.875"
"1569162780142","461","-1.6386719","0.23046875","-0.13574219","115.09375","17.625","49.0625"
"1569162780232","462","-0.97265625","-0.091796875","-0.6699219","13.84375","67.0625","-38.15625"
"1569162780352","463","-0.99121094","-0.20019531","-0.46679688","-15.875","43.1875","21.15625"
"1569162780442","464","-0.96191406","0.047851562","-0.28320312","-32.4375","32.40625","76.875"
"1569162780532","465","-0.93359375","0.21777344","-0.35839844","-29.3125","30.625","74.625"
"1569162780652","466","-0.9589844","0.16210938","-0.3642578","-32.25","30.0","59.625"
"1569162780742","467","-1.1650391","0.18457031","-0.6542969","-22.0625","33.8125","121.09375"
"1569162780831","468","-2.0","0.044921875","-0.16015625","-96.5","69.375","147.75"
"1569162780951","469","-0.65234375","0.46484375","-0.5957031","-32.0","53.875","136.03125"
"1569162781042","470","-0.3671875","0.3642578","-0.16992188","24.53125","-99.5625","-166.15625"
"1569162781134","471","-0.9501953","0.18847656","-0.17382812","33.6875","-108.40625","-316.0"
"1569162781253","472","-1.3583984","0.9433594","-0.81152344","82.3125","-65.8125","-291.65625"
"1569162781342","473","-1.6914062","0.18359375","-0.17871094","99.84375","12.6875","75.4375"
"1569162781431","474","-0.9394531","0.09375","-0.49023438","11.03125","66.15625","0.53125"
"1569162781552","475","-0.9824219","-0.14941406","-0.36132812","-12.09375","48.09375","38.5"
"1569162781641","476","-0.95410156","-0.20605469","-0.2548828","-24.90625","32.28125","60.34375"
"1569162781731","477","-0.9433594","0.23925781","-0.38183594","-21.1875","33.25","82.0625"
"1569162781851","478","-1.0087891","0.11328125","-0.49023438","-31.15625","30.0","58.40625"
"1569162781941","479","-1.2304688","0.23828125","-0.52441406","-24.0625","29.78125","127.5"
"1569162782031","480","-1.9511719","0.0087890625","-0.3388672","-108.78125","68.21875","155.5625"
"1569162782151","481","-0.5800781","0.3251953","-0.15332031","-41.6875","13.21875","19.8125"
"1569162782241","482","-0.359375","0.123046875","-0.171875","54.125","-63.8125","-170.71875"
"1569162782331","483","-1.0947266","0.25097656","-0.38085938","33.84375","-87.34375","-308.4375"
"1569162782452","484","-1.2626953","0.96777344","-0.75097656","90.75","-44.3125","-260.9375"
"1569162782571","485","-0.68847656","1.1357422","-0.58691406","86.09375","33.84375","97.6875"
"1569162782631","486","-0.8486328","1.0644531","-0.48632812","-15.59375","93.25","177.34375"
"1569162782751","487","-1.0615234","0.0625","-0.29296875","-28.09375","40.28125","33.625"
"1569162782841","488","-0.9736328","-0.07714844","-0.26464844","-28.6875","32.53125","68.96875"
"1569162782931","489","-0.9238281","0.10644531","-0.38085938","-39.3125","26.84375","57.65625"
"1569162783051","490","-0.98046875","0.107421875","-0.44433594","-44.15625","24.875","57.125"
"1569162783141","491","-1.1328125","0.20898438","-0.47070312","1.4375","23.90625","126.21875"
"1569162783232","492","-1.9248047","-0.020507812","-0.1640625","-80.71875","44.0","151.34375"
"1569162783352","493","-0.64746094","0.4404297","-0.52734375","-43.65625","76.65625","148.59375"
"1569162783444","494","-0.3388672","0.15527344","-0.13476562","28.1875","-68.25","-152.78125"
"1569162783531","495","-0.94921875","0.21582031","-0.27246094","76.09375","-102.75","-283.9375"
"1569162783652","496","-1.4462891","0.7832031","-0.7011719","62.90625","-73.3125","-301.78125"
"1569162783742","497","-0.6582031","1.2285156","-0.48242188","37.8125","21.96875","66.09375"
"1569162783832","498","-1.0058594","1.0976562","-0.21875","24.15625","58.34375","166.375"
"1569162783922","499","-1.0058594","0.28320312","-0.07714844","-35.15625","40.15625","40.5"
"1569162784042","500","-0.953125","-0.11621094","-0.30371094","-53.53125","24.71875","17.375"
"1569162784132","501","-0.9970703","0.08105469","-0.33398438","-34.75","31.25","73.59375"
"1569162784223","502","-0.94140625","0.11328125","-0.46191406","-38.78125","31.125","66.5625"
"1569162784342","503","-1.2158203","0.2548828","-0.5058594","-17.15625","34.53125","125.84375"
"1569162784432","504","-1.9589844","0.026367188","-0.18359375","-102.625","53.03125","139.28125"
"1569162784522","505","-0.6904297","0.60058594","-0.44628906","-12.15625","86.09375","198.84375"
"1569162784642","506","-0.38476562","0.3544922","-0.115234375","43.625","-67.09375","-144.71875"
"1569162784732","507","-0.8652344","0.34472656","-0.059570312","15.3125","-107.75","-306.15625"
"1569162784853","508","-1.5322266","1.0175781","-0.65527344","94.71875","-87.1875","-312.34375"
"1569162784943","509","-0.68359375","1.3720703","-0.7158203","75.375","49.65625","100.375"
"1569162785031","510","-0.7675781","0.7558594","-0.49023438","-8.875","82.6875","128.90625"
"1569162785123","511","-1.0546875","0.029296875","-0.36328125","-2.8125","46.625","36.90625"
"1569162785243","512","-0.96191406","-0.1484375","-0.27734375","-41.28125","33.8125","62.71875"
"1569162785332","513","-0.91796875","0.1875","-0.3623047","-25.28125","33.4375","78.46875"
"1569162785422","514","-0.96484375","0.1953125","-0.41992188","-38.28125","26.96875","60.03125"
"1569162785541","515","-1.2412109","0.24316406","-0.46875","-7.65625","25.4375","121.25"
"1569162785632","516","-2.0","0.005859375","-0.21679688","-84.375","55.40625","163.8125"
"1569162785722","517","-0.6035156","0.46875","-0.35546875","-58.59375","33.0","95.25"
"1569162785842","518","-0.38671875","0.17578125","-0.19042969","55.71875","-87.90625","-166.15625"
"1569162785931","519","-0.9941406","0.29589844","-0.20410156","35.1875","-114.53125","-308.84375"
"1569162786022","520","-1.4111328","0.8642578","-0.71875","82.4375","-87.90625","-302.1875"
"1569162786142","521","-1.4853516","0.30664062","-0.48632812","70.90625","48.625","58.59375"
"1569162786232","522","-0.7675781","0.41503906","-0.3720703","22.5","70.46875","60.90625"
"1569162786352","523","-1.0732422","0.021484375","-0.32714844","-29.5625","50.8125","32.5625"
"1569162786442","524","-0.95996094","-0.12792969","-0.29101562","-55.9375","27.8125","35.1875"
"1569162786532","525","-0.9589844","0.13769531","-0.3203125","-22.46875","31.28125","83.46875"
"1569162786621","526","-0.9111328","0.14941406","-0.37402344","-24.5","29.28125","79.40625"
"1569162786742","527","-1.4150391","0.20019531","-0.63183594","-39.625","35.75","129.0625"
"1569162786832","528","-1.7490234","-0.049804688","-0.41503906","-122.09375","92.5625","161.0625"
"1569162786922","529","-0.56152344","-0.40722656","-0.037109375","-16.5","12.3125","-29.96875"
"1569162787042","530","-0.46289062","0.17675781","-0.19042969","120.03125","-88.03125","-161.15625"
"1569162787131","531","-1.2265625","0.43164062","-0.31933594","7.0625","-106.28125","-320.8125"
"1569162787223","532","-1.4345703","1.015625","-0.53808594","18.46875","-70.9375","-257.875"
"1569162787342","533","-1.2285156","0.39648438","-0.91503906","77.4375","79.40625","91.21875"
"1569162787432","534","-0.88964844","0.020507812","-0.6142578","-1.34375","90.3125","-6.1875"
"1569162787522","535","-0.9296875","-0.18945312","-0.29589844","-29.5","46.3125","52.78125"
"1569162787642","536","-0.953125","0.034179688","-0.34765625","-31.03125","33.8125","65.53125"
"1569162787762","537","-0.90234375","0.18945312","-0.42871094","-35.40625","26.21875","46.125"
"1569162787822","538","-1.0771484","0.051757812","-0.36132812","-34.6875","28.84375","53.09375"
"1569162788002","539","-1.2744141","0.24707031","-0.62402344","-37.84375","34.21875","139.5625"
"1569162788032","540","-1.9755859","-0.17480469","-0.45214844","-72.90625","93.78125","157.15625"
"1569162788122","541","-0.6347656","-0.21386719","0.10546875","-40.40625","-26.3125","-66.84375"
"1569162788302","542","-0.41308594","0.1171875","-0.1328125","45.21875","-77.34375","-200.5625"
"1569162788332","543","-1.2382812","0.22753906","-0.3232422","10.0625","-73.25","-341.875"
"1569162788422","544","-1.4296875","1.0976562","-0.7753906","88.125","-62.09375","-253.8125"
"1569162788542","545","-1.3837891","-0.828125","-0.36328125","73.96875","-7.28125","-246.78125"
"1569162788632","546","-0.9423828","0.040039062","-0.73046875","13.53125","108.625","-26.5"
"1569162788723","547","-1.0292969","-0.14257812","-0.3515625","-4.28125","40.5625","32.40625"
"1569162788842","548","-0.95996094","-0.044921875","-0.27148438","-32.90625","31.1875","65.53125"
"1569162788932","549","-0.96972656","0.08105469","-0.40820312","-27.0","32.9375","72.90625"
"1569162789113","550","-0.95996094","0.22070312","-0.4248047","-27.90625","30.0","75.59375"
"1569162789143","551","-1.1923828","0.24902344","-0.6298828","-27.65625","30.625","114.84375"
"1569162789233","552","-2.0","0.02734375","-0.32421875","-106.15625","55.78125","153.0"
"1569162789352","553","-0.5517578","0.49902344","-0.6035156","-39.4375","48.875","140.375"
"1569162789472","554","-0.3544922","0.28320312","-0.20214844","59.1875","-99.625","-162.3125"
"1569162789532","555","-1.0380859","0.50390625","-0.64941406","60.90625","-100.0625","-283.21875"
"1569162789653","556","-1.4238281","1.0546875","-0.8457031","70.96875","-46.9375","-266.125"
"1569162789742","557","-0.76953125","1.1845703","-0.46484375","36.53125","51.5625","99.40625"
